"SUID","cooc_method","interaction","interactionType","Label","method_number","method_scores","methodname_interactiontype","methodname_pval","methodname_score","name","nulldistribmean","nulldistribmedian","nulldistribsd","oriScore","pval","pval-brown-merge","qval","randdistribMean","randdistribMedian","randdistribNumNonNaNScores","randdistribSD","selected","shared interaction","shared name","weight"
"6137","dist_kullbackleibler",,"mutualExclusion","otu118->OTU-EUK241","1","20.83423649","dist_kullbackleibler=mutualExclusion","dist_kullbackleibler=2.532475781746868E-6","dist_kullbackleibler=20.83423649","otu118->OTU-EUK241","","","","20.83423649","2.4300877105143392E-4","2.4300877105143392E-4","0.0010725602952521922","-100.0","-100.0","-422.0","-100.0","false",,"otu118->OTU-EUK241","0.0010725602952521922"
"6139","dist_kullbackleibler",,"copresence","OTU-EUK197->otu834","1","0.29512473","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.29512473","OTU-EUK197->otu834","8.411564548340014","8.465218369999999","3.4352841088426165","0.29512473","0.0","0.0","0.0","0.2823910643060496","0.23268304","686.0","0.24922737422992136","false",,"OTU-EUK197->otu834","0.0"
"6142","correl_spearman",,"mutualExclusion","OTU-EUK189->otu724","1","-0.88356159","correl_spearman=mutualExclusion","correl_spearman=1.4342086317398195E-4","correl_spearman=-0.88356159","OTU-EUK189->otu724","-0.012160425590000006","-0.0196347","0.3305476698645223","-0.88356159","0.012121974320587259","0.012121974320587259","0.04159301591543783","-0.910798022453468","-0.92674936","182.0","0.061389973649140464","false",,"OTU-EUK189->otu724","0.04159301591543783"
"6145","dist_kullbackleibler|correl_spearman",,"copresence","OTU-EUK198->otu993","2","0.62447326|0.87736666","dist_kullbackleibler=copresence|correl_spearman=copresence","dist_kullbackleibler=0.0|correl_spearman=0.004346052054081784","dist_kullbackleibler=0.62447326|correl_spearman=0.87736666","OTU-EUK198->otu993","5.323376758859993","5.168097510000001","2.269630208218987","0.62447326","0.0","0.0","0.0","0.5306768893585699|0.840915044279705","0.558181|0.86335404","902.0|902.0","0.2688906521470958|0.10164242506869718","false",,"OTU-EUK198->otu993","0.0"
"6148","dist_kullbackleibler|dist_bray",,"mutualExclusion","OTU-EUK233->otu989","2","21.26643762|0.99438653","dist_kullbackleibler=mutualExclusion|dist_bray=mutualExclusion","dist_kullbackleibler=2.1369398585502353E-4|dist_bray=0.14136804241081358","dist_kullbackleibler=21.26643762|dist_bray=0.99438653","OTU-EUK233->otu989","","","","21.26643762","0.0028525679048185815","0.0028525679048185815","0.011175289971942526","-100.0|-100.0","-100.0|-100.0","-84.0|-84.0","-100.0|-100.0","false",,"OTU-EUK233->otu989","0.011175289971942526"
"6151","dist_kullbackleibler",,"copresence","otu1312->OTU-EUK144","1","0.755338","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.755338","otu1312->OTU-EUK144","7.174926033879999","7.097880585","2.8707098893185843","0.755338","0.0","0.0","0.0","0.5989856695238102","0.62729724","302.0","0.18823966669235898","false",,"otu1312->OTU-EUK144","0.0"
"6152","correl_spearman",,"mutualExclusion","otu1299->OTU-EUK144","1","-0.91435151","correl_spearman=mutualExclusion","correl_spearman=7.899859245208418E-5","correl_spearman=-0.91435151","otu1299->OTU-EUK144","0.016406449319999995","0.02593905","0.33591589806241695","-0.91435151","0.007043913591086581","0.007043913591086581","0.025315998758826112","-0.9212559646895427","-0.9372152199999999","224.0","0.061593436192038074","false",,"otu1299->OTU-EUK144","0.025315998758826112"
"6153","dist_bray|dist_kullbackleibler",,"mutualExclusion","OTU-EUK201->otu667","2","0.99684602|22.6858221","dist_bray=mutualExclusion|dist_kullbackleibler=mutualExclusion","dist_bray=0.12914074878813997|dist_kullbackleibler=2.7984936736835664E-6","dist_bray=0.99684602|dist_kullbackleibler=22.6858221","OTU-EUK201->otu667","","","","0.99684602","3.172803122286627E-5","3.172803122286627E-5","1.4961681133918874E-4","-100.0|-100.0","-100.0|-100.0","-266.0|-266.0","-100.0|-100.0","false",,"OTU-EUK201->otu667","1.4961681133918874E-4"
"6155","dist_bray|correl_pearson",,"copresence","OTU-EUK772->otu56","2","0.16830827|0.97506004","dist_bray=copresence|correl_pearson=copresence","dist_bray=0.02864839107887296|correl_pearson=0.001962562668419432","dist_bray=0.16830827|correl_pearson=0.97506004","OTU-EUK772->otu56","0.7726810107899997","0.82489809","0.18337235422392995","0.16830827","0.005135699719938325","0.005135699719938325","0.019141869855298678","0.17772958461658842|0.9358889252112678","0.15836112|0.97461793","278.0|278.0","0.09794460970687016|0.10308081314586567","false",,"OTU-EUK772->otu56","0.019141869855298678"
"6157","correl_spearman|dist_kullbackleibler",,"copresence","otu484->OTU-EUK546","2","0.84713743|0.74688592","correl_spearman=copresence|dist_kullbackleibler=copresence","correl_spearman=0.010740594366632994|dist_kullbackleibler=0.0","correl_spearman=0.84713743|dist_kullbackleibler=0.74688592","otu484->OTU-EUK546","-0.012633687239999983","-0.00667037","0.33913091589996386","0.84713743","0.0","0.0","0.0","0.8520765802347428|0.6119495813615027","0.87211946|0.59846884","278.0|278.0","0.14141816725002607|0.32976196877592534","false",,"otu484->OTU-EUK546","0.0"
"6159","dist_bray|dist_kullbackleibler",,"mutualExclusion","OTU-EUK201->otu302","2","0.99659376|22.50182328","dist_bray=mutualExclusion|dist_kullbackleibler=mutualExclusion","dist_bray=0.10378863795757098|dist_kullbackleibler=8.439426025383945E-4","dist_bray=0.99659376|dist_kullbackleibler=22.50182328","OTU-EUK201->otu302","","","","0.99659376","0.007746208532822152","0.007746208532822152","0.02759755479028101","-100.0|-100.0","-100.0|-100.0","-266.0|-266.0","-100.0|-100.0","false",,"OTU-EUK201->otu302","0.02759755479028101"
"6160","correl_pearson|dist_kullbackleibler|dist_bray",,"copresence","otu484->OTU-EUK545","3","0.9933636|0.64224503|0.08561767","correl_pearson=copresence|dist_kullbackleibler=copresence|dist_bray=copresence","correl_pearson=0.009467162756420455|dist_kullbackleibler=8.548717289613705E-15|dist_bray=0.02448032077110618","correl_pearson=0.9933636|dist_kullbackleibler=0.64224503|dist_bray=0.08561767","otu484->OTU-EUK545","0.00287174169000001","-0.14258195","0.3374122161240409","0.9933636","0.0","0.0","0.0","0.9558718634010857|0.8902335287398381|0.127705048509485","0.9936004549999999|0.497940375|0.09457690499999999","476.0|476.0|476.0","0.16490195794050228|1.3558701041685757|0.11371603831337383","false",,"otu484->OTU-EUK545","0.0"
"6163","correl_spearman|dist_kullbackleibler",,"copresence","OTU-EUK505->otu871","2","0.87047179|0.70852045","correl_spearman=copresence|dist_kullbackleibler=copresence","correl_spearman=0.0036501374495628847|dist_kullbackleibler=0.0","correl_spearman=0.87047179|dist_kullbackleibler=0.70852045","OTU-EUK505->otu871","4.974123700000088E-4","0.0065449","0.3388404643557442","0.87047179","0.0","0.0","0.0","0.8984306779668669|0.6258907414759035","0.93972516|0.52739263","328.0|328.0","0.11202186358387226|0.41280390943108214","false",,"OTU-EUK505->otu871","0.0"
"6164","dist_kullbackleibler",,"copresence","otu118->OTU-EUK236","1","0.65136824","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.65136824","otu118->OTU-EUK236","11.327151082899988","11.146068305","4.912701450234861","0.65136824","0.0","0.0","0.0","0.6036635929729739","0.52541766","184.0","0.4534607786638644","false",,"otu118->OTU-EUK236","0.0"
"6166","correl_spearman",,"mutualExclusion","otu1095->OTU-EUK2651","1","-0.90050042","correl_spearman=mutualExclusion","correl_spearman=2.126994258500048E-8","correl_spearman=-0.90050042","otu1095->OTU-EUK2651","","","","-0.90050042","1.461508000177858E-6","1.461508000177858E-6","7.295648153857737E-6","-100.0","-100.0","-86.0","-100.0","false",,"otu1095->OTU-EUK2651","7.295648153857737E-6"
"6168","correl_spearman",,"mutualExclusion","OTU-EUK910->otu980","1","-0.90050042","correl_spearman=mutualExclusion","correl_spearman=5.861058305356437E-9","correl_spearman=-0.90050042","OTU-EUK910->otu980","","","","-0.90050042","3.475775207650855E-7","3.475775207650855E-7","1.8178926597560099E-6","-100.0","-100.0","-12.0","-100.0","false",,"OTU-EUK910->otu980","1.8178926597560099E-6"
"6169","dist_kullbackleibler",,"copresence","OTU-EUK197->otu829","1","0.69956179","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.69956179","OTU-EUK197->otu829","7.473072511640002","7.369633615","3.3034686059091696","0.69956179","0.0","0.0","0.0","0.5755939510680624","0.58899076","910.0","0.3328372378644714","false",,"OTU-EUK197->otu829","0.0"
"6171","dist_kullbackleibler",,"copresence","otu54->OTU-EUK385","1","0.4341856","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.4341856","otu54->OTU-EUK385","8.9686335291","9.309676345","4.207136891116813","0.4341856","0.0","0.0","0.0","0.5028764250239234","0.39122484999999996","672.0","0.4113358018869577","false",,"otu54->OTU-EUK385","0.0"
"6174","dist_kullbackleibler|dist_bray",,"copresence","otu4->OTU-EUK145","2","0.32679058|0.19299626","dist_kullbackleibler=copresence|dist_bray=copresence","dist_kullbackleibler=4.631850458736153E-13|dist_bray=0.06222478506390927","dist_kullbackleibler=0.32679058|dist_bray=0.19299626","otu4->OTU-EUK145","3.249394801619998","3.329768095","1.1424692757794381","0.32679058","2.1305179842556754E-13","2.1305179842556754E-13","1.3488883213011938E-12","0.3051380480600001|0.20298030575999987","0.27090094|0.19333541999999998","1000.0|1000.0","0.16999300223377142|0.0798202776882589","false",,"otu4->OTU-EUK145","1.3488883213011938E-12"
"6177","dist_kullbackleibler|correl_spearman",,"copresence","otu1166->OTU-EUK653","2","0.73219991|0.91935484","dist_kullbackleibler=copresence|correl_spearman=copresence","dist_kullbackleibler=0.0|correl_spearman=2.2896501181429718E-4","dist_kullbackleibler=0.73219991|correl_spearman=0.91935484","otu1166->OTU-EUK653","7.945712713039992","7.775758715","3.175742784466823","0.73219991","0.0","0.0","0.0","0.6456330560185188|0.9397451543650774","0.56374|0.96676808","512.0|512.0","0.41147346422408454|0.07201635571786023","false",,"otu1166->OTU-EUK653","0.0"
"6179","dist_bray|dist_kullbackleibler",,"copresence","otu509->OTU-EUK27","2","0.17752398|0.28906823","dist_bray=copresence|dist_kullbackleibler=copresence","dist_bray=0.02063561635355904|dist_kullbackleibler=0.0","dist_bray=0.17752398|dist_kullbackleibler=0.28906823","otu509->OTU-EUK27","0.70608211112","0.74186087","0.16401925195272551","0.17752398","0.0","0.0","0.0","0.1640595880500002|0.27861240686999994","0.160650485|0.259135785","1000.0|1000.0","0.07054009017781353|0.14128726717351073","false",,"otu509->OTU-EUK27","0.0"
"6182","correl_spearman",,"copresence","OTU-EUK1516->otu424","1","0.94052266","correl_spearman=copresence","correl_spearman=1.426660329635343E-4","correl_spearman=0.94052266","OTU-EUK1516->otu424","6.670340000004049E-6","0.01334075","0.33311747539126596","0.94052266","0.012064682831987583","0.012064682831987583","0.041419602223975276","0.9281460776676835","0.94248198","312.0","0.06543775242940479","false",,"OTU-EUK1516->otu424","0.041419602223975276"
"6183","dist_kullbackleibler|correl_spearman|dist_bray",,"copresence","OTU-EUK1516->otu3086","3","0.41826838|0.86206897|0.15173556","dist_kullbackleibler=copresence|correl_spearman=copresence|dist_bray=copresence","dist_kullbackleibler=0.0|correl_spearman=0.0019469638179666626|dist_bray=0.002912493299136454","dist_kullbackleibler=0.41826838|correl_spearman=0.86206897|dist_bray=0.15173556","OTU-EUK1516->otu3086","9.34351293540999","9.409929250000001","3.6086158892702667","0.41826838","0.0","0.0","0.0","0.3613338834870845|0.8819639484870848|0.11600675616236174","0.26973103|0.9004342000000001|0.12383934999999999","84.0|84.0|84.0","0.40993696261378254|0.0905144927383817|0.05152954967079186","false",,"OTU-EUK1516->otu3086","0.0"
"6186","correl_spearman|dist_bray",,"mutualExclusion","OTU-EUK328->otu2339","2","-0.90050042|0.99654169","correl_spearman=mutualExclusion|dist_bray=mutualExclusion","correl_spearman=5.109389022983635E-9|dist_bray=0.1565727871691227","correl_spearman=-0.90050042|dist_bray=0.99654169","OTU-EUK328->otu2339","","","","-0.90050042","3.647010260454664E-8","3.647010260454664E-8","2.010279240601021E-7","-100.0|-100.0","-100.0|-100.0","-96.0|-96.0","-100.0|-100.0","false",,"OTU-EUK328->otu2339","2.010279240601021E-7"
"6189","correl_spearman",,"mutualExclusion","OTU-EUK245->otu283","1","-0.86206897","correl_spearman=mutualExclusion","correl_spearman=0.0","correl_spearman=-0.86206897","OTU-EUK245->otu283","","","","-0.86206897","0.0","0.0","0.0","-100.0","-100.0","-512.0","-100.0","false",,"OTU-EUK245->otu283","0.0"
"6192","correl_spearman",,"mutualExclusion","OTU-EUK605->otu3190","1","-0.86206897","correl_spearman=mutualExclusion","correl_spearman=0.0","correl_spearman=-0.86206897","OTU-EUK605->otu3190","","","","-0.86206897","0.0","0.0","0.0","-100.0","-100.0","-456.0","-100.0","false",,"OTU-EUK605->otu3190","0.0"
"6194","dist_bray",,"mutualExclusion","OTU-EUK580->otu327","1","0.99743638","dist_bray=mutualExclusion","dist_bray=1.4673848073298856E-5","dist_bray=0.99743638","OTU-EUK580->otu327","","","","0.99743638","0.0014171516552670127","0.0014171516552670127","0.00576540146224345","-100.0","-100.0","-374.0","-100.0","false",,"OTU-EUK580->otu327","0.00576540146224345"
"6196","dist_kullbackleibler",,"copresence","otu929->OTU-EUK27","1","0.70121773","dist_kullbackleibler=copresence","dist_kullbackleibler=1.7763568394002505E-15","dist_kullbackleibler=0.70121773","otu929->OTU-EUK27","5.436085311819998","5.60094033","2.076278991628179","0.70121773","7.327471962526033E-15","7.327471962526033E-15","4.757041321703409E-14","0.6318610401711979","0.56696551","986.0","0.3727622112459814","false",,"otu929->OTU-EUK27","4.757041321703409E-14"
"6198","dist_kullbackleibler|dist_bray",,"mutualExclusion","OTU-EUK201->otu2010","2","20.63790068|0.99768246","dist_kullbackleibler=mutualExclusion|dist_bray=mutualExclusion","dist_kullbackleibler=7.651988554391309E-5|dist_bray=0.09861249781254044","dist_kullbackleibler=20.63790068|dist_bray=0.99768246","OTU-EUK201->otu2010","","","","20.63790068","7.339048233202528E-4","7.339048233202528E-4","0.003073382997317236","-100.0|-100.0","-100.0|-100.0","-430.0|-430.0","-100.0|-100.0","false",,"OTU-EUK201->otu2010","0.003073382997317236"
"6199","dist_bray|dist_kullbackleibler|correl_pearson",,"copresence","otu879->OTU-EUK640","3","0.0788453|0.55226059|0.99377246","dist_bray=copresence|dist_kullbackleibler=copresence|correl_pearson=copresence","dist_bray=0.004807427291247723|dist_kullbackleibler=0.0|correl_pearson=5.195548408228334E-4","dist_bray=0.0788453|dist_kullbackleibler=0.55226059|correl_pearson=0.99377246","otu879->OTU-EUK640","0.8088423088599996","0.90704425","0.21727662628421324","0.0788453","0.0","0.0","0.0","0.08950210949343339|0.632208575741088|0.9766248867166978","0.07289676|0.33699691|0.99412405","66.0|66.0|66.0","0.07717499763759895|1.0091848467404962|0.09008195455906692","false",,"otu879->OTU-EUK640","0.0"
"6202","correl_spearman",,"mutualExclusion","otu553->OTU-EUK470","1","-0.922831","correl_spearman=mutualExclusion","correl_spearman=1.6128840485407636E-9","correl_spearman=-0.922831","otu553->OTU-EUK470","-0.015406696420000025","-0.0196347","0.3306947771597125","-0.922831","8.10272083873187E-8","8.10272083873187E-8","4.3991320659840724E-7","-0.9438880625747503","-0.94244297","204.0","0.024600873915043172","false",,"otu553->OTU-EUK470","4.3991320659840724E-7"
"6204","correl_spearman",,"mutualExclusion","OTU-EUK580->otu322","1","-0.90138199","correl_spearman=mutualExclusion","correl_spearman=6.602394387356103E-5","correl_spearman=-0.90138199","OTU-EUK580->otu322","0.001154288039999998","-0.00648476","0.31883858716969754","-0.90138199","0.005965741707650296","0.005965741707650296","0.021785610343115814","-0.8954565379605268","-0.90256675","216.0","0.05501594091123015","false",,"OTU-EUK580->otu322","0.021785610343115814"
"6207","dist_kullbackleibler|dist_bray|correl_pearson",,"copresence","otu13->OTU-EUK547","3","0.76114745|0.15545239|0.9861048","dist_kullbackleibler=copresence|dist_bray=copresence|correl_pearson=copresence","dist_kullbackleibler=1.7319479184152442E-14|dist_bray=0.06039059397484969|correl_pearson=0.0377830128002421","dist_kullbackleibler=0.76114745|dist_bray=0.15545239|correl_pearson=0.9861048","otu13->OTU-EUK547","9.08764843806999","9.228184835","3.815729131157099","0.76114745","1.1102230246251565E-16","1.1102230246251565E-16","7.484855226456413E-16","0.9993943805087441|0.20441171209856934|0.8974207449443559","0.61201214|0.15759268|0.98839161","258.0|258.0|258.0","1.138540859217426|0.15179771517799728|0.25190586042091645","false",,"otu13->OTU-EUK547","7.484855226456413E-16"
"6210","dist_kullbackleibler|correl_spearman",,"copresence","OTU-EUK123->otu833","2","0.60608186|0.86585366","dist_kullbackleibler=copresence|correl_spearman=copresence","dist_kullbackleibler=0.0|correl_spearman=0.0252486361201823","dist_kullbackleibler=0.60608186|correl_spearman=0.86585366","OTU-EUK123->otu833","7.6309209435900005","7.27719992","3.8336939261220984","0.60608186","0.0","0.0","0.0","0.6838632558064504|0.832829070241935","0.5289301399999999|0.89873418","984.0|984.0","0.49924953196959676|0.1846964631589519","false",,"OTU-EUK123->otu833","0.0"
"6212","correl_spearman",,"mutualExclusion","otu520->OTU-EUK605","1","-0.86206897","correl_spearman=mutualExclusion","correl_spearman=0.0","correl_spearman=-0.86206897","otu520->OTU-EUK605","","","","-0.86206897","0.0","0.0","0.0","-100.0","-100.0","-456.0","-100.0","false",,"otu520->OTU-EUK605","0.0"
